58593 | 49724 | DATA | 8000 | 1669106911.57953
49724 | 58593 | FIN | 104 | 1669106912.451356
58593 | 49724 | DATA | 8000 | 1669106912.4534929
49724 | 58593 | FIN | 104 | 1669106913.008924
58593 | 49724 | DATA | 8000 | 1669106913.010137
49724 | 58593 | FIN | 104 | 1669106913.612107
58593 | 49724 | DATA | 8000 | 1669106913.613548
49724 | 58593 | FIN | 104 | 1669106913.617878
58593 | 49724 | DATA | 8000 | 1669106913.618678
49724 | 58593 | FIN | 104 | 1669106914.400807
58593 | 49724 | DATA | 8000 | 1669106914.40198
49724 | 58593 | FIN | 104 | 1669106914.4064
58593 | 49724 | DATA | 8000 | 1669106914.407597
49724 | 58593 | FIN | 104 | 1669106914.411598
58593 | 49724 | DATA | 8000 | 1669106914.4124138
49724 | 58593 | FIN | 104 | 1669106915.1012852
58593 | 49724 | DATA | 8000 | 1669106915.10248
49724 | 58593 | FIN | 104 | 1669106915.613909
58593 | 49724 | DATA | 8000 | 1669106915.615158
49724 | 58593 | FIN | 104 | 1669106917.11863
58593 | 49724 | DATA | 8000 | 1669106917.1188512
49724 | 58593 | FIN | 104 | 1669106919.028245
58593 | 49724 | DATA | 8000 | 1669106919.0284429
49724 | 58593 | FIN | 104 | 1669106919.02915
58593 | 49724 | DATA | 8000 | 1669106919.0293682
49724 | 58593 | FIN | 104 | 1669106919.030016
58593 | 49724 | DATA | 8000 | 1669106919.030218
49724 | 58593 | FIN | 104 | 1669106919.808512
58593 | 49724 | DATA | 8000 | 1669106919.809674
49724 | 58593 | FIN | 104 | 1669106919.813954
58593 | 49724 | DATA | 8000 | 1669106919.815427
49724 | 58593 | FIN | 104 | 1669106919.819339
58593 | 49724 | DATA | 8000 | 1669106919.82018
49724 | 58593 | FIN | 104 | 1669106919.822721
58593 | 49724 | DATA | 8000 | 1669106919.823327
49724 | 58593 | FIN | 104 | 1669106920.554772
58593 | 49724 | DATA | 8000 | 1669106920.556967
49724 | 58593 | FIN | 104 | 1669106920.561283
58593 | 49724 | DATA | 8000 | 1669106920.562412
49724 | 58593 | FIN | 104 | 1669106920.567704
58593 | 49724 | DATA | 8000 | 1669106920.568392
49724 | 58593 | FIN | 104 | 1669106920.57077
58593 | 49724 | DATA | 8000 | 1669106920.571386
49724 | 58593 | FIN | 104 | 1669106921.216885
58593 | 49724 | DATA | 8000 | 1669106921.218046
49724 | 58593 | FIN | 104 | 1669106922.16351
58593 | 49724 | DATA | 8000 | 1669106922.164237
49724 | 58593 | FIN | 104 | 1669106923.0896902
58593 | 49724 | DATA | 8000 | 1669106923.090624
49724 | 58593 | FIN | 104 | 1669106923.094798
58593 | 49724 | DATA | 8000 | 1669106923.0959182
49724 | 58593 | FIN | 104 | 1669106924.02475
58593 | 49724 | DATA | 8000 | 1669106924.026077
49724 | 58593 | FIN | 104 | 1669106924.8337548
58593 | 49724 | DATA | 8000 | 1669106924.835029
49724 | 58593 | FIN | 104 | 1669106924.839375
58593 | 49724 | DATA | 8000 | 1669106924.840522
49724 | 58593 | FIN | 104 | 1669106927.156194
58593 | 49724 | DATA | 8000 | 1669106927.157367
49724 | 58593 | FIN | 104 | 1669106927.8581371
58593 | 49724 | DATA | 8000 | 1669106927.859367
49724 | 58593 | FIN | 104 | 1669106927.864151
58593 | 49724 | DATA | 8000 | 1669106927.864973
49724 | 58593 | FIN | 104 | 1669106928.869204
58593 | 49724 | DATA | 8000 | 1669106928.8704
49724 | 58593 | FIN | 104 | 1669106929.7950132
58593 | 49724 | DATA | 8000 | 1669106929.796179
49724 | 58593 | FIN | 104 | 1669106930.582745
58593 | 49724 | DATA | 8000 | 1669106930.584377
49724 | 58593 | FIN | 104 | 1669106930.588025
58593 | 49724 | DATA | 8000 | 1669106930.589152
49724 | 58593 | FIN | 104 | 1669106930.5919192
58593 | 49724 | DATA | 8000 | 1669106930.592715
49724 | 58593 | FIN | 104 | 1669106930.595047
58593 | 49724 | DATA | 8000 | 1669106930.5956538
49724 | 58593 | FIN | 104 | 1669106930.598271
58593 | 49724 | DATA | 8000 | 1669106930.5993228
49724 | 58593 | FIN | 104 | 1669106931.341982
58593 | 49724 | DATA | 8000 | 1669106931.342844
49724 | 58593 | FIN | 104 | 1669106932.254318
58593 | 49724 | DATA | 8000 | 1669106932.255479
49724 | 58593 | FIN | 104 | 1669106932.260028
58593 | 49724 | DATA | 8000 | 1669106932.260847
49724 | 58593 | FIN | 104 | 1669106934.754804
58593 | 49724 | DATA | 8000 | 1669106934.756108
49724 | 58593 | FIN | 104 | 1669106935.715036
58593 | 49724 | DATA | 8000 | 1669106935.7157938
49724 | 58593 | FIN | 104 | 1669106935.7202659
58593 | 49724 | DATA | 8000 | 1669106935.7211862
49724 | 58593 | FIN | 104 | 1669106935.724104
58593 | 49724 | DATA | 8000 | 1669106935.7249541
49724 | 58593 | FIN | 104 | 1669106936.431047
58593 | 49724 | DATA | 8000 | 1669106936.431508
49724 | 58593 | FIN | 104 | 1669106937.036196
58593 | 49724 | DATA | 8000 | 1669106937.0373728
49724 | 58593 | FIN | 104 | 1669106937.8079438
58593 | 49724 | DATA | 8000 | 1669106937.809165
49724 | 58593 | FIN | 104 | 1669106937.8142679
58593 | 49724 | DATA | 8000 | 1669106937.8158422
49724 | 58593 | FIN | 104 | 1669106938.463663
58593 | 49724 | DATA | 8000 | 1669106938.464921
49724 | 58593 | FIN | 104 | 1669106938.469238
58593 | 49724 | DATA | 8000 | 1669106938.470366
49724 | 58593 | FIN | 104 | 1669106938.474284
58593 | 49724 | DATA | 8000 | 1669106938.474879
49724 | 58593 | FIN | 104 | 1669106938.4774458
58593 | 49724 | DATA | 8000 | 1669106938.478028
49724 | 58593 | FIN | 104 | 1669106939.126915
58593 | 49724 | DATA | 8000 | 1669106939.128095
49724 | 58593 | FIN | 104 | 1669106939.133636
58593 | 49724 | DATA | 8000 | 1669106939.1343381
49724 | 58593 | FIN | 104 | 1669106939.791931
58593 | 49724 | DATA | 8000 | 1669106939.792831
49724 | 58593 | FIN | 104 | 1669106940.337721
58593 | 49724 | DATA | 8000 | 1669106940.3389251
49724 | 58593 | FIN | 104 | 1669106940.342988
58593 | 49724 | DATA | 8000 | 1669106940.344125
49724 | 58593 | FIN | 104 | 1669106940.922463
58593 | 49724 | DATA | 8000 | 1669106940.9238489
49724 | 58593 | FIN | 104 | 1669106941.655303
58593 | 49724 | DATA | 8000 | 1669106941.656491
49724 | 58593 | FIN | 104 | 1669106942.185472
58593 | 49724 | DATA | 8000 | 1669106942.1860979
49724 | 58593 | FIN | 104 | 1669106942.190206
58593 | 49724 | DATA | 8000 | 1669106942.191318
49724 | 58593 | FIN | 104 | 1669106943.0096378
58593 | 49724 | DATA | 8000 | 1669106943.010773
49724 | 58593 | FIN | 104 | 1669106943.0154371
58593 | 49724 | DATA | 8000 | 1669106943.0167181
49724 | 58593 | FIN | 104 | 1669106943.886334
58593 | 49724 | DATA | 8000 | 1669106943.887436
49724 | 58593 | FIN | 104 | 1669106943.8916469
58593 | 49724 | DATA | 8000 | 1669106943.892813
49724 | 58593 | FIN | 104 | 1669106943.896918
58593 | 49724 | DATA | 8000 | 1669106943.897721
49724 | 58593 | FIN | 104 | 1669106945.392885
58593 | 49724 | DATA | 8000 | 1669106945.393565
49724 | 58593 | FIN | 104 | 1669106945.3942661
58593 | 49724 | DATA | 8000 | 1669106945.394464
49724 | 58593 | FIN | 104 | 1669106945.901572
58593 | 49724 | DATA | 8000 | 1669106945.9021819
49724 | 58593 | FIN | 104 | 1669106946.583832
58593 | 49724 | DATA | 8000 | 1669106946.584554
49724 | 58593 | FIN | 104 | 1669106947.3757582
58593 | 49724 | DATA | 8000 | 1669106947.376951
49724 | 58593 | FIN | 104 | 1669106948.0470881
58593 | 49724 | DATA | 8000 | 1669106948.0483148
49724 | 58593 | FIN | 104 | 1669106949.007301
58593 | 49724 | DATA | 8000 | 1669106949.008668
49724 | 58593 | FIN | 104 | 1669106949.5791008
58593 | 49724 | DATA | 8000 | 1669106949.580392
49724 | 58593 | FIN | 104 | 1669106949.5852978
58593 | 49724 | DATA | 8000 | 1669106949.5865479
49724 | 58593 | FIN | 104 | 1669106949.5896058
58593 | 49724 | DATA | 8000 | 1669106949.5904
49724 | 58593 | FIN | 104 | 1669106949.5926
58593 | 49724 | DATA | 8000 | 1669106949.5932171
49724 | 58593 | FIN | 104 | 1669106949.5954309
58593 | 49724 | DATA | 8000 | 1669106949.595969
49724 | 58593 | FIN | 104 | 1669106949.5982919
58593 | 49724 | DATA | 8000 | 1669106949.598839
49724 | 58593 | FIN | 104 | 1669106949.600721
58593 | 49724 | DATA | 8000 | 1669106949.601221
49724 | 58593 | FIN | 104 | 1669106950.333765
58593 | 49724 | DATA | 8000 | 1669106950.334964
49724 | 58593 | FIN | 104 | 1669106950.33905
58593 | 49724 | DATA | 8000 | 1669106950.339862
49724 | 58593 | FIN | 104 | 1669106950.3425028
58593 | 49724 | DATA | 8000 | 1669106950.3431349
49724 | 58593 | FIN | 104 | 1669106951.292277
58593 | 49724 | DATA | 8000 | 1669106951.293439
49724 | 58593 | FIN | 104 | 1669106951.89821
58593 | 49724 | DATA | 8000 | 1669106951.89937
49724 | 58593 | FIN | 104 | 1669106951.9031072
58593 | 49724 | DATA | 8000 | 1669106951.903712
49724 | 58593 | FIN | 104 | 1669106952.818382
58593 | 49724 | DATA | 8000 | 1669106952.8195672
49724 | 58593 | FIN | 104 | 1669106953.3981388
58593 | 49724 | DATA | 8000 | 1669106953.399234
49724 | 58593 | FIN | 104 | 1669106953.402271
58593 | 49724 | DATA | 8000 | 1669106953.4035552
49724 | 58593 | FIN | 104 | 1669106953.406968
58593 | 49724 | DATA | 8000 | 1669106953.4075892
49724 | 58593 | FIN | 104 | 1669106954.282899
58593 | 49724 | DATA | 8000 | 1669106954.2835488
49724 | 58593 | FIN | 104 | 1669106954.813365
58593 | 49724 | DATA | 8000 | 1669106954.814053
49724 | 58593 | FIN | 104 | 1669106955.760787
58593 | 49724 | DATA | 8000 | 1669106955.761947
49724 | 58593 | FIN | 104 | 1669106955.766599
58593 | 49724 | DATA | 8000 | 1669106955.767264
49724 | 58593 | FIN | 104 | 1669106955.770339
58593 | 49724 | DATA | 8000 | 1669106955.771156
49724 | 58593 | FIN | 104 | 1669106955.774085
58593 | 49724 | DATA | 8000 | 1669106955.774694
49724 | 58593 | FIN | 104 | 1669106955.776994
58593 | 49724 | DATA | 8000 | 1669106955.777591
49724 | 58593 | FIN | 104 | 1669106955.779588
58593 | 49724 | DATA | 8000 | 1669106955.7801092
49724 | 58593 | FIN | 104 | 1669106956.4840589
58593 | 49724 | DATA | 8000 | 1669106956.484569
49724 | 58593 | FIN | 104 | 1669106956.486859
58593 | 49724 | DATA | 8000 | 1669106956.487764
49724 | 58593 | FIN | 104 | 1669106957.0860171
58593 | 49724 | DATA | 8000 | 1669106957.087234
49724 | 58593 | FIN | 104 | 1669106957.934135
58593 | 49724 | DATA | 8000 | 1669106957.9347
49724 | 58593 | FIN | 104 | 1669106957.9371378
58593 | 49724 | DATA | 8000 | 1669106957.9376059
49724 | 58593 | FIN | 104 | 1669106958.606014
58593 | 49724 | DATA | 8000 | 1669106958.607197
49724 | 58593 | FIN | 104 | 1669106958.6116219
58593 | 49724 | DATA | 8000 | 1669106958.6127949
49724 | 58593 | FIN | 104 | 1669106958.616438
58593 | 49724 | DATA | 8000 | 1669106958.61729
49724 | 58593 | FIN | 104 | 1669106958.620137
58593 | 49724 | DATA | 8000 | 1669106958.620818
49724 | 58593 | FIN | 104 | 1669106958.623403
58593 | 49724 | DATA | 8000 | 1669106958.624213
49724 | 58593 | FIN | 104 | 1669106958.626296
58593 | 49724 | DATA | 8000 | 1669106958.626914
49724 | 58593 | FIN | 104 | 1669106959.413245
58593 | 49724 | DATA | 8000 | 1669106959.4138298
49724 | 58593 | FIN | 104 | 1669106960.186243
58593 | 49724 | DATA | 8000 | 1669106960.187304
49724 | 58593 | FIN | 104 | 1669106960.190381
58593 | 49724 | DATA | 8000 | 1669106960.191249
49724 | 58593 | FIN | 104 | 1669106960.195076
58593 | 49724 | DATA | 8000 | 1669106960.196198
49724 | 58593 | FIN | 104 | 1669106961.446814
58593 | 49724 | DATA | 8000 | 1669106961.44702
49724 | 58593 | FIN | 104 | 1669106961.447705
58593 | 49724 | DATA | 8000 | 1669106961.447916
49724 | 58593 | FIN | 104 | 1669106962.158529
58593 | 49724 | DATA | 8000 | 1669106962.15966
49724 | 58593 | FIN | 104 | 1669106963.077439
58593 | 49724 | DATA | 8000 | 1669106963.078054
49724 | 58593 | FIN | 104 | 1669106963.080343
58593 | 49724 | DATA | 8000 | 1669106963.081514
49724 | 58593 | FIN | 104 | 1669106963.084399
58593 | 49724 | DATA | 8000 | 1669106963.084992
49724 | 58593 | FIN | 104 | 1669106963.086574
58593 | 49724 | DATA | 8000 | 1669106963.087007
49724 | 58593 | FIN | 104 | 1669106963.0892549
58593 | 49724 | DATA | 8000 | 1669106963.0896919
49724 | 58593 | FIN | 104 | 1669106964.007425
58593 | 49724 | DATA | 8000 | 1669106964.0086029
49724 | 58593 | FIN | 104 | 1669106964.647459
58593 | 49724 | DATA | 8000 | 1669106964.6485279
49724 | 58593 | FIN | 104 | 1669106964.652809
58593 | 49724 | DATA | 8000 | 1669106964.653934
49724 | 58593 | FIN | 104 | 1669106964.656947
58593 | 49724 | DATA | 8000 | 1669106964.657791
49724 | 58593 | FIN | 104 | 1669106964.660618
58593 | 49724 | DATA | 8000 | 1669106964.6612349
49724 | 58593 | FIN | 104 | 1669106965.224881
58593 | 49724 | DATA | 8000 | 1669106965.226091
49724 | 58593 | FIN | 104 | 1669106966.180924
58593 | 49724 | DATA | 8000 | 1669106966.182261
49724 | 58593 | FIN | 104 | 1669106966.186004
58593 | 49724 | DATA | 8000 | 1669106966.186611
49724 | 58593 | FIN | 104 | 1669106966.1899
58593 | 49724 | DATA | 8000 | 1669106966.190748
49724 | 58593 | FIN | 104 | 1669106966.193557
58593 | 49724 | DATA | 8000 | 1669106966.1943
49724 | 58593 | FIN | 104 | 1669106966.196367
58593 | 49724 | DATA | 8000 | 1669106966.197237
49724 | 58593 | FIN | 104 | 1669106966.199733
58593 | 49724 | DATA | 8000 | 1669106966.2005959
49724 | 58593 | FIN | 104 | 1669106966.202484
58593 | 49724 | DATA | 8000 | 1669106966.20295
49724 | 58593 | FIN | 104 | 1669106966.730809
58593 | 49724 | DATA | 8000 | 1669106966.7324579
49724 | 58593 | FIN | 104 | 1669106966.735411
58593 | 49724 | DATA | 8000 | 1669106966.7364638
49724 | 58593 | FIN | 104 | 1669106967.581776
58593 | 49724 | DATA | 8000 | 1669106967.582793
49724 | 58593 | FIN | 104 | 1669106967.585946
58593 | 49724 | DATA | 8000 | 1669106967.586588
49724 | 58593 | FIN | 104 | 1669106968.728061
58593 | 49724 | DATA | 8000 | 1669106968.7282581
49724 | 58593 | FIN | 104 | 1669106970.819602
58593 | 49724 | DATA | 8000 | 1669106970.820161
49724 | 58593 | FIN | 104 | 1669106970.8244321
58593 | 49724 | DATA | 8000 | 1669106970.825635
49724 | 58593 | FIN | 104 | 1669106971.420973
58593 | 49724 | DATA | 8000 | 1669106971.421327
49724 | 58593 | FIN | 104 | 1669106972.279147
58593 | 49724 | DATA | 8000 | 1669106972.281122
49724 | 58593 | FIN | 104 | 1669106974.382664
58593 | 49724 | DATA | 8000 | 1669106974.383759
49724 | 58593 | FIN | 104 | 1669106975.7499049
58593 | 49724 | DATA | 8000 | 1669106975.75015
49724 | 58593 | FIN | 104 | 1669106975.750943
58593 | 49724 | DATA | 8000 | 1669106975.751165
49724 | 58593 | FIN | 104 | 1669106975.751929
58593 | 49724 | DATA | 8000 | 1669106975.7521238
49724 | 58593 | FIN | 104 | 1669106975.7528691
58593 | 49724 | DATA | 8000 | 1669106975.753068
49724 | 58593 | FIN | 104 | 1669106975.7537842
58593 | 49724 | DATA | 8000 | 1669106975.753977
49724 | 58593 | FIN | 104 | 1669106975.754606
58593 | 49724 | DATA | 8000 | 1669106975.754997
49724 | 58593 | FIN | 104 | 1669106976.59885
58593 | 49724 | DATA | 8000 | 1669106976.599082
49724 | 58593 | FIN | 104 | 1669106976.60009
58593 | 49724 | DATA | 8000 | 1669106976.600308
49724 | 58593 | FIN | 104 | 1669106978.328851
58593 | 49724 | DATA | 8000 | 1669106978.329057
49724 | 58593 | FIN | 104 | 1669106978.329687
58593 | 49724 | DATA | 8000 | 1669106978.32988
49724 | 58593 | FIN | 104 | 1669106978.330556
58593 | 49724 | DATA | 8000 | 1669106978.330753
49724 | 58593 | FIN | 104 | 1669106978.834132
58593 | 49724 | DATA | 8000 | 1669106978.834346
49724 | 58593 | FIN | 104 | 1669106979.524241
58593 | 49724 | DATA | 8000 | 1669106979.5247638
49724 | 58593 | FIN | 104 | 1669106980.40033
58593 | 49724 | DATA | 8000 | 1669106980.400767
49724 | 58593 | FIN | 104 | 1669106980.4018161
58593 | 49724 | DATA | 8000 | 1669106980.40205
49724 | 58593 | FIN | 104 | 1669106980.402953
58593 | 49724 | DATA | 8000 | 1669106980.403316
49724 | 58593 | FIN | 104 | 1669106981.3799
58593 | 49724 | DATA | 8000 | 1669106981.380139
49724 | 58593 | FIN | 104 | 1669106982.07542
58593 | 49724 | DATA | 8000 | 1669106982.075871
49724 | 58593 | FIN | 104 | 1669106982.767565
58593 | 49724 | DATA | 8000 | 1669106982.767902
49724 | 58593 | FIN | 104 | 1669106982.769096
58593 | 49724 | DATA | 8000 | 1669106982.769422
49724 | 58593 | FIN | 104 | 1669106982.770498
58593 | 49724 | DATA | 8000 | 1669106982.7707798
49724 | 58593 | FIN | 104 | 1669106982.771754
58593 | 49724 | DATA | 8000 | 1669106982.772276
49724 | 58593 | FIN | 104 | 1669106983.378021
58593 | 49724 | DATA | 8000 | 1669106983.3783638
49724 | 58593 | FIN | 104 | 1669106983.9134321
58593 | 49724 | DATA | 8000 | 1669106983.913729
49724 | 58593 | FIN | 104 | 1669106983.9148219
58593 | 49724 | DATA | 8000 | 1669106983.915117
49724 | 58593 | FIN | 104 | 1669106983.916097
58593 | 49724 | DATA | 8000 | 1669106983.916385
49724 | 58593 | FIN | 104 | 1669106983.917357
58593 | 49724 | DATA | 8000 | 1669106983.917641
49724 | 58593 | FIN | 104 | 1669106983.9185688
58593 | 49724 | DATA | 8000 | 1669106983.918848
49724 | 58593 | FIN | 104 | 1669106983.9198022
58593 | 49724 | DATA | 8000 | 1669106983.9200919
49724 | 58593 | FIN | 104 | 1669106984.5023072
58593 | 49724 | DATA | 8000 | 1669106984.502641
49724 | 58593 | FIN | 104 | 1669106985.40895
58593 | 49724 | DATA | 8000 | 1669106985.409266
49724 | 58593 | FIN | 104 | 1669106986.072778
58593 | 49724 | DATA | 8000 | 1669106986.072994
49724 | 58593 | FIN | 104 | 1669106986.073766
58593 | 49724 | DATA | 8000 | 1669106986.073966
49724 | 58593 | FIN | 104 | 1669106989.580375
58593 | 49724 | DATA | 8000 | 1669106989.580619
49724 | 58593 | FIN | 104 | 1669106989.5816152
58593 | 49724 | DATA | 8000 | 1669106989.581846
49724 | 58593 | FIN | 104 | 1669106990.205971
58593 | 49724 | DATA | 8000 | 1669106990.20619
49724 | 58593 | FIN | 104 | 1669106991.83537
58593 | 49724 | DATA | 8000 | 1669106991.835572
49724 | 58593 | FIN | 104 | 1669106991.836289
58593 | 49724 | DATA | 8000 | 1669106991.8364842
49724 | 58593 | FIN | 104 | 1669106991.837184
58593 | 49724 | DATA | 8000 | 1669106991.8375921
49724 | 58593 | FIN | 104 | 1669106991.8382342
58593 | 49724 | DATA | 8000 | 1669106991.8384268
49724 | 58593 | FIN | 104 | 1669106991.839073
58593 | 49724 | DATA | 8000 | 1669106991.839266
49724 | 58593 | FIN | 104 | 1669106991.839883
58593 | 49724 | DATA | 8000 | 1669106991.840074
49724 | 58593 | FIN | 104 | 1669106991.8407009
58593 | 49724 | DATA | 8000 | 1669106991.840894
49724 | 58593 | FIN | 104 | 1669106992.8208818
58593 | 49724 | DATA | 8000 | 1669106992.821095
49724 | 58593 | FIN | 104 | 1669106993.694178
58593 | 49724 | DATA | 8000 | 1669106993.694722
49724 | 58593 | FIN | 104 | 1669106993.6967309
58593 | 49724 | DATA | 8000 | 1669106993.697251
49724 | 58593 | FIN | 104 | 1669106993.698914
58593 | 49724 | DATA | 8000 | 1669106993.699413
49724 | 58593 | FIN | 104 | 1669106994.2722812
58593 | 49724 | DATA | 8000 | 1669106994.272604
49724 | 58593 | FIN | 104 | 1669106994.978341
58593 | 49724 | DATA | 8000 | 1669106994.9785569
49724 | 58593 | FIN | 104 | 1669106994.979344
58593 | 49724 | DATA | 8000 | 1669106994.979569
49724 | 58593 | FIN | 104 | 1669106994.980299
58593 | 49724 | DATA | 8000 | 1669106994.980504
49724 | 58593 | FIN | 104 | 1669106995.6457138
58593 | 49724 | DATA | 8000 | 1669106995.645963
49724 | 58593 | FIN | 104 | 1669106995.646817
58593 | 49724 | DATA | 8000 | 1669106995.6470249
49724 | 58593 | FIN | 104 | 1669106995.647785
58593 | 49724 | DATA | 8000 | 1669106995.6479921
49724 | 58593 | FIN | 104 | 1669106995.648735
58593 | 49724 | DATA | 8000 | 1669106995.64917
49724 | 58593 | FIN | 104 | 1669106995.6498802
58593 | 49724 | DATA | 8000 | 1669106995.650079
49724 | 58593 | FIN | 104 | 1669106996.538363
58593 | 49724 | DATA | 8000 | 1669106996.5385852
49724 | 58593 | FIN | 104 | 1669106997.267856
58593 | 49724 | DATA | 8000 | 1669106997.2680829
49724 | 58593 | FIN | 104 | 1669106998.212084
58593 | 49724 | DATA | 8000 | 1669106998.212318
49724 | 58593 | FIN | 104 | 1669106999.0620959
58593 | 49724 | DATA | 8000 | 1669106999.062356
49724 | 58593 | FIN | 104 | 1669106999.6948538
58593 | 49724 | DATA | 8000 | 1669106999.695076
49724 | 58593 | FIN | 104 | 1669107000.267473
58593 | 49724 | DATA | 8000 | 1669107000.2679381
49724 | 58593 | FIN | 104 | 1669107000.2697868
58593 | 49724 | DATA | 8000 | 1669107000.270273
49724 | 58593 | FIN | 104 | 1669107000.271721
58593 | 49724 | DATA | 8000 | 1669107000.27211
49724 | 58593 | FIN | 104 | 1669107000.273315
58593 | 49724 | DATA | 8000 | 1669107000.27368
49724 | 58593 | FIN | 104 | 1669107000.274863
58593 | 49724 | DATA | 8000 | 1669107000.275226
49724 | 58593 | FIN | 104 | 1669107001.0616179
58593 | 49724 | DATA | 8000 | 1669107001.061892
49724 | 58593 | FIN | 104 | 1669107001.062946
58593 | 49724 | DATA | 8000 | 1669107001.063213
49724 | 58593 | FIN | 104 | 1669107001.76185
58593 | 49724 | DATA | 8000 | 1669107001.763045
49724 | 58593 | FIN | 104 | 1669107001.767483
58593 | 49724 | DATA | 8000 | 1669107001.768129
49724 | 58593 | FIN | 104 | 1669107002.521565
58593 | 49724 | DATA | 8000 | 1669107002.5224152
49724 | 58593 | FIN | 104 | 1669107003.130335
58593 | 49724 | DATA | 8000 | 1669107003.132436
49724 | 58593 | FIN | 104 | 1669107004.059493
58593 | 49724 | DATA | 8000 | 1669107004.060734
49724 | 58593 | FIN | 104 | 1669107004.863043
58593 | 49724 | DATA | 8000 | 1669107004.863484
49724 | 58593 | FIN | 104 | 1669107005.8021162
58593 | 49724 | DATA | 8000 | 1669107005.803396
49724 | 58593 | FIN | 104 | 1669107005.806731
58593 | 49724 | DATA | 8000 | 1669107005.807337
49724 | 58593 | FIN | 104 | 1669107006.656395
58593 | 49724 | DATA | 8000 | 1669107006.656669
49724 | 58593 | FIN | 104 | 1669107006.657675
58593 | 49724 | DATA | 8000 | 1669107006.657932
49724 | 58593 | FIN | 104 | 1669107006.658807
58593 | 49724 | DATA | 8000 | 1669107006.659062
49724 | 58593 | FIN | 104 | 1669107009.325093
58593 | 49724 | DATA | 8000 | 1669107009.325442
49724 | 58593 | FIN | 104 | 1669107010.144047
58593 | 49724 | DATA | 8000 | 1669107010.144356
49724 | 58593 | FIN | 104 | 1669107011.014347
58593 | 49724 | DATA | 8000 | 1669107011.014555
49724 | 58593 | FIN | 104 | 1669107011.015388
58593 | 49724 | DATA | 8000 | 1669107011.015587
49724 | 58593 | FIN | 104 | 1669107011.0162518
58593 | 49724 | DATA | 8000 | 1669107011.016444
49724 | 58593 | FIN | 104 | 1669107011.017153
58593 | 49724 | DATA | 8000 | 1669107011.01735
49724 | 58593 | FIN | 104 | 1669107011.897352
58593 | 49724 | DATA | 8000 | 1669107011.897664
49724 | 58593 | FIN | 104 | 1669107012.452383
58593 | 49724 | DATA | 8000 | 1669107012.4525938
49724 | 58593 | FIN | 104 | 1669107013.256952
58593 | 49724 | DATA | 8000 | 1669107013.25791
49724 | 58593 | FIN | 104 | 1669107013.260106
58593 | 49724 | DATA | 8000 | 1669107013.260981
49724 | 58593 | FIN | 104 | 1669107014.2591848
58593 | 49724 | DATA | 8000 | 1669107014.260583
49724 | 58593 | FIN | 104 | 1669107015.0403452
58593 | 49724 | DATA | 8000 | 1669107015.0409029
49724 | 58593 | FIN | 104 | 1669107015.896651
58593 | 49724 | DATA | 8000 | 1669107015.8969228
49724 | 58593 | FIN | 104 | 1669107015.897919
58593 | 49724 | DATA | 8000 | 1669107015.898178
49724 | 58593 | FIN | 104 | 1669107015.899075
58593 | 49724 | DATA | 8000 | 1669107015.899317
49724 | 58593 | FIN | 104 | 1669107015.900259
58593 | 49724 | DATA | 8000 | 1669107015.9005098
49724 | 58593 | FIN | 104 | 1669107016.8774662
58593 | 49724 | DATA | 8000 | 1669107016.8779159
49724 | 58593 | FIN | 104 | 1669107016.879456
58593 | 49724 | DATA | 8000 | 1669107016.8798451
49724 | 58593 | FIN | 104 | 1669107017.472459
58593 | 49724 | DATA | 8000 | 1669107017.4730198
49724 | 58593 | FIN | 104 | 1669107018.3078961
58593 | 49724 | DATA | 8000 | 1669107018.308202
49724 | 58593 | FIN | 104 | 1669107020.5632372
58593 | 49724 | DATA | 8000 | 1669107020.564544
49724 | 58593 | FIN | 104 | 1669107020.570018
58593 | 49724 | DATA | 8000 | 1669107020.5711098
49724 | 58593 | FIN | 104 | 1669107021.5504918
58593 | 49724 | DATA | 8000 | 1669107021.552053
49724 | 58593 | FIN | 104 | 1669107021.557811
58593 | 49724 | DATA | 8000 | 1669107021.5590441
49724 | 58593 | FIN | 104 | 1669107023.468854
58593 | 49724 | DATA | 8000 | 1669107023.469049
49724 | 58593 | FIN | 104 | 1669107024.444374
58593 | 49724 | DATA | 8000 | 1669107024.447467
49724 | 58593 | FIN | 104 | 1669107024.451769
58593 | 49724 | DATA | 8000 | 1669107024.452863
49724 | 58593 | FIN | 104 | 1669107024.456599
58593 | 49724 | DATA | 8000 | 1669107024.457618
49724 | 58593 | FIN | 104 | 1669107025.090446
58593 | 49724 | DATA | 8000 | 1669107025.0916789
49724 | 58593 | FIN | 104 | 1669107026.044561
58593 | 49724 | DATA | 8000 | 1669107026.044926
49724 | 58593 | FIN | 104 | 1669107028.881553
58593 | 49724 | DATA | 8000 | 1669107028.88272
49724 | 58593 | FIN | 104 | 1669107029.6985059
58593 | 49724 | DATA | 8000 | 1669107029.6996841
49724 | 58593 | FIN | 104 | 1669107030.509511
58593 | 49724 | DATA | 8000 | 1669107030.510686
49724 | 58593 | FIN | 104 | 1669107031.03635
58593 | 49724 | DATA | 8000 | 1669107031.036768
49724 | 58593 | FIN | 104 | 1669107031.570752
58593 | 49724 | DATA | 8000 | 1669107031.57308
49724 | 58593 | FIN | 104 | 1669107031.578075
58593 | 49724 | DATA | 8000 | 1669107031.579206
49724 | 58593 | FIN | 104 | 1669107032.193774
58593 | 49724 | DATA | 8000 | 1669107032.194981
